RouteID,Weekday,Stores,Pallets,DriveMin,UnloadMin,TotalMin,BaseCost,OvertimeMin,OvertimeCost,TotalCost,NStops
Sat_00991,Saturday,"Four Square Eden Terrace,New World Newmarket,New World Remuera,New World Metro Queen St",8,72.2,144,216.2,770.0,6.2,32.01,802.01,4
Sat_00992,Saturday,"New World New Lynn,New World Devonport",6,108.2,108,216.2,770.0,6.2,32.18,802.18,2
Sat_00993,Saturday,"New World Remuera,Pak 'n Save Wairau Road",7,90.2,126,216.2,770.0,6.2,32.28,802.28,2
Sat_00994,Saturday,"Four Square Eden Terrace,Pak 'n Save Ormiston",7,90.3,126,216.3,770.0,6.3,32.45,802.45,2
Sat_00995,Saturday,"New World Newmarket,New World Remuera,Four Square Remuera,New World Metro Queen St",8,72.3,144,216.3,770.0,6.3,32.66,802.66,4
Sat_00996,Saturday,"New World Mt Roskill,Pak 'n Save Royal Oak,Four Square Remuera",9,54.3,162,216.3,770.0,6.3,32.69,802.69,3
Sat_00997,Saturday,"Pak 'n Save Royal Oak,New World Victoria Park",9,54.4,162,216.4,770.0,6.4,33.08,803.08,2
Sat_00998,Saturday,"New World Green Bay,Pak 'n Save Westgate",8,72.5,144,216.5,770.0,6.5,33.59,803.59,2
Sat_00999,Saturday,"New World Victoria Park,New World Birkenhead,New World Metro Shore City",7,90.6,126,216.6,770.0,6.6,34.03,804.03,3
Sat_01000,Saturday,"Pak 'n Save Mangere,New World Remuera",8,72.6,144,216.6,770.0,6.6,34.33,804.33,2
Sat_01001,Saturday,"Pak 'n Save Mt Albert,Four Square Eden Terrace,New World Newmarket",9,54.7,162,216.7,770.0,6.7,34.63,804.63,3
Sat_01002,Saturday,"New World Newmarket,Four Square Remuera,Four Square St Heliers,New World Metro Queen St",7,90.7,126,216.7,770.0,6.7,34.78,804.78,4
Sat_01003,Saturday,"Four Square Eden Terrace,Pak 'n Save Henderson",8,72.8,144,216.8,770.0,6.8,34.94,804.94,2
Sat_01004,Saturday,"Four Square Ellerslie,Pak 'n Save Botany",7,90.8,126,216.8,770.0,6.8,35.15,805.15,2
Sat_01005,Saturday,"Four Square Ellerslie,Pak 'n Save Clendon",7,90.8,126,216.8,770.0,6.8,35.16,805.16,2
Sat_01006,Saturday,"New World Mt Albert,New World Point Chevalier,New World Victoria Park",9,54.9,162,216.9,770.0,6.9,35.54,805.54,3
Sat_01007,Saturday,"New World Remuera,Four Square Ellerslie,New World Stonefields,Four Square St Heliers",7,90.9,126,216.9,770.0,6.9,35.63,805.63,4
Sat_01008,Saturday,"New World Stonefields,New World Papakura",6,108.9,108,216.9,770.0,6.9,35.77,805.77,2
Sat_01009,Saturday,"Pak 'n Save Wairau Road,Four Square Torbay",6,109.0,108,217.0,770.0,7.0,36.31,806.31,2
Sat_01010,Saturday,"New World Southmall,Four Square Torbay",4,145.1,72,217.1,770.0,7.1,36.59,806.59,2
Sat_01011,Saturday,"New World Albany,New World Long Bay",6,109.1,108,217.1,770.0,7.1,36.65,806.65,2
Sat_01012,Saturday,"New World Metro Shore City,New World Milford,New World Browns Bay",6,109.1,108,217.1,770.0,7.1,36.71,806.71,3
Sat_01013,Saturday,"New World Mt Roskill,Four Square Onehunga,New World New Lynn,New World Green Bay",9,55.1,162,217.1,770.0,7.1,36.71,806.71,4
Sat_01014,Saturday,"Pak 'n Save Westgate,Four Square Torbay",6,109.1,108,217.1,770.0,7.1,36.81,806.81,2
Sat_01015,Saturday,"Four Square Onehunga,Four Square Ellerslie,Four Square Remuera,New World Remuera,New World Stonefields",8,73.2,144,217.2,770.0,7.2,37.18,807.18,5
Sat_01016,Saturday,"New World Mt Albert,New World Long Bay",6,109.2,108,217.2,770.0,7.2,37.2,807.2,2
Sat_01017,Saturday,"Four Square Onehunga,Pak 'n Save Royal Oak,New World Remuera",9,55.2,162,217.2,770.0,7.2,37.27,807.27,3
Sat_01018,Saturday,"Four Square Botany Junction,New World Long Bay",4,145.3,72,217.3,770.0,7.3,37.85,807.85,2
Sat_01019,Saturday,"Four Square Eden Terrace,Pak 'n Save Botany",7,91.3,126,217.3,770.0,7.3,37.96,807.96,2
Sat_01020,Saturday,"Four Square Eden Terrace,Pak 'n Save Clendon",7,91.4,126,217.4,770.0,7.4,37.98,807.98,2
Sat_01021,Saturday,"New World Mt Roskill,Pak 'n Save Mt Albert,New World Green Bay",10,37.4,180,217.4,770.0,7.4,38.02,808.02,3
Sat_01022,Saturday,"Pak 'n Save Mt Albert,New World Metro Queen St,Four Square Ellerslie",8,73.5,144,217.5,770.0,7.5,38.52,808.52,3
Sat_01023,Saturday,"New World Victoria Park,New World Howick",6,109.7,108,217.7,770.0,7.7,39.82,809.82,2
Sat_01024,Saturday,"New World Hobsonville,New World Long Bay",6,109.8,108,217.8,770.0,7.8,40.28,810.28,2
Sat_01025,Saturday,"Pak 'n Save Westgate,Four Square Botany Junction",6,110.0,108,218.0,770.0,8.0,41.32,811.32,2
Sat_01026,Saturday,"Four Square Pakuranga Heights,New World Devonport",5,128.2,90,218.2,770.0,8.2,42.51,812.51,2
Sat_01027,Saturday,"New World Browns Bay,Four Square Torbay,New World Long Bay",6,110.2,108,218.2,770.0,8.2,42.52,812.52,3
Sat_01028,Saturday,"New World Newmarket,New World Remuera,New World Eastridge",8,74.2,144,218.2,770.0,8.2,42.56,812.56,3
Sat_01029,Saturday,"New World Mt Roskill,Pak 'n Save Ormiston",8,74.3,144,218.3,770.0,8.3,42.94,812.94,2
Sat_01030,Saturday,"New World Green Bay,New World Devonport",6,110.3,108,218.3,770.0,8.3,42.98,812.98,2
Sat_01031,Saturday,"Pak 'n Save Royal Oak,New World Remuera,Four Square Remuera",9,56.4,162,218.4,770.0,8.4,43.65,813.65,3
Sat_01032,Saturday,"Pak 'n Save Westgate,Four Square St Heliers",6,110.5,108,218.5,770.0,8.5,43.84,813.84,2
Sat_01033,Saturday,"New World Mt Roskill,Pak 'n Save Henderson",9,56.5,162,218.5,770.0,8.5,44.13,814.13,2
Sat_01034,Saturday,"New World Mt Roskill,New World Mt Albert,Four Square Eden Terrace,New World New Lynn",9,56.7,162,218.7,770.0,8.7,44.91,814.91,4
Sat_01035,Saturday,"New World Victoria Park,New World Papakura",6,110.8,108,218.8,770.0,8.8,45.61,815.61,2
Sat_01036,Saturday,"Pak 'n Save Mt Albert,Four Square Eden Terrace,New World Victoria Park",9,56.9,162,218.9,770.0,8.9,45.8,815.8,3
Sat_01037,Saturday,"Four Square Glen Eden,Pak 'n Save Manukau",7,92.9,126,218.9,770.0,8.9,45.82,815.82,2
Sat_01038,Saturday,"Pak 'n Save Mt Albert,New World Eastridge",8,75.0,144,219.0,770.0,9.0,46.41,816.41,2
Sat_01039,Saturday,"New World Mt Albert,Pak 'n Save Wairau Road",8,75.1,144,219.1,770.0,9.1,46.95,816.95,2
Sat_01040,Saturday,"Pak 'n Save Royal Oak,Four Square Ellerslie,New World Remuera",9,57.2,162,219.2,770.0,9.2,47.31,817.31,3
Sat_01041,Saturday,"Four Square Eden Terrace,New World Newmarket,Four Square Ellerslie,New World Stonefields",8,75.2,144,219.2,770.0,9.2,47.52,817.52,4
Sat_01042,Saturday,"New World Mt Albert,Four Square Eden Terrace,New World Metro Queen St,New World Victoria Park",9,57.2,162,219.2,770.0,9.2,47.55,817.55,4
Sat_01043,Saturday,"New World Southmall,Four Square Botany Junction,New World Botany",7,93.3,126,219.3,770.0,9.3,47.84,817.84,3
Sat_01044,Saturday,"New World Newmarket,Four Square Ellerslie,Four Square Remuera,New World Stonefields",8,75.3,144,219.3,770.0,9.3,47.87,817.87,4
Sat_01045,Saturday,"Pak 'n Save Mangere,New World Metro Queen St",8,75.3,144,219.3,770.0,9.3,47.92,817.92,2
Sat_01046,Saturday,"Pak 'n Save Mt Albert,Four Square Torbay",6,111.5,108,219.5,770.0,9.5,49.1,819.1,2
Sat_01047,Saturday,"New World New Lynn,New World Howick",6,111.7,108,219.7,770.0,9.7,50.33,820.33,2
Sat_01048,Saturday,"New World Newmarket,New World Long Bay",6,111.9,108,219.9,770.0,9.9,51.07,821.07,2
Sat_01049,Saturday,"New World Mt Albert,Pak 'n Save Mangere",9,57.9,162,219.9,770.0,9.9,51.3,821.3,2
Sat_01050,Saturday,"New World Eastridge,New World Milford",6,112.0,108,220.0,770.0,10.0,51.77,821.77,2
Sat_01051,Saturday,"Four Square Hobsonville,Pak 'n Save Albany",7,94.1,126,220.1,770.0,10.1,51.94,821.94,2
Sat_01052,Saturday,"New World Remuera,Pak 'n Save Manukau",8,76.1,144,220.1,770.0,10.1,52.13,822.13,2
Sat_01053,Saturday,"New World Devonport,New World Browns Bay",5,130.1,90,220.1,770.0,10.1,52.41,822.41,2
Sat_01054,Saturday,"Pak 'n Save Mt Albert,New World Birkenhead",8,76.2,144,220.2,770.0,10.2,52.46,822.46,2
Sat_01055,Saturday,"New World Albany,New World Browns Bay,Four Square Torbay",6,112.2,108,220.2,770.0,10.2,52.5,822.5,3
Sat_01056,Saturday,"Pak 'n Save Mt Albert,New World Southmall",8,76.3,144,220.3,770.0,10.3,53.46,823.46,2
Sat_01057,Saturday,"Pak 'n Save Royal Oak,Four Square Pakuranga Heights",8,76.5,144,220.5,770.0,10.5,54.35,824.35,2
Sat_01058,Saturday,"New World Point Chevalier,Four Square Eden Terrace,New World Metro Queen St,New World Remuera",8,76.5,144,220.5,770.0,10.5,54.45,824.45,4
Sat_01059,Saturday,"New World Metro Queen St,Pak 'n Save Sylvia Park",8,76.5,144,220.5,770.0,10.5,54.51,824.51,2
Sat_01060,Saturday,"New World Southmall,New World Birkenhead",6,112.6,108,220.6,770.0,10.6,54.81,824.81,2
Sat_01061,Saturday,"New World Victoria Park,Pak 'n Save Wairau Road",8,76.6,144,220.6,770.0,10.6,55.01,825.01,2
Sat_01062,Saturday,"Pak 'n Save Mangere,New World Papatoetoe",9,58.7,162,220.7,770.0,10.7,55.21,825.21,2
Sat_01063,Saturday,"New World Eastridge,New World Browns Bay",5,130.7,90,220.7,770.0,10.7,55.47,825.47,2
Sat_01064,Saturday,"Four Square Remuera,Pak 'n Save Ormiston",7,94.7,126,220.7,770.0,10.7,55.5,825.5,2
Sat_01065,Saturday,"New World Remuera,Pak 'n Save Highland Park",7,94.8,126,220.8,770.0,10.8,55.85,825.85,2
Sat_01066,Saturday,"New World Point Chevalier,New World Long Bay",6,112.8,108,220.8,770.0,10.8,55.97,825.97,2
Sat_01067,Saturday,"New World Birkenhead,New World Metro Shore City,New World Milford",7,94.9,126,220.9,770.0,10.9,56.06,826.06,3
Sat_01068,Saturday,"Four Square Eden Terrace,New World Newmarket,Four Square Remuera,New World Victoria Park",8,76.9,144,220.9,770.0,10.9,56.11,826.11,4
Sat_01069,Saturday,"Four Square Onehunga,Pak 'n Save Albany",7,94.9,126,220.9,770.0,10.9,56.46,826.46,2
Sat_01070,Saturday,"New World Newmarket,Pak 'n Save Westgate",8,76.9,144,220.9,770.0,10.9,56.48,826.48,2
Sat_01071,Saturday,"Pak 'n Save Royal Oak,Four Square Ellerslie,Four Square Remuera,Four Square Eden Terrace",9,59.1,162,221.1,770.0,11.1,57.25,827.25,4
Sat_01072,Saturday,"New World Point Chevalier,Four Square Eden Terrace,New World Remuera,Four Square Remuera,Four Square Ellerslie",8,77.1,144,221.1,770.0,11.1,57.3,827.3,5
Sat_01073,Saturday,"New World Milford,New World Long Bay",6,113.2,108,221.2,770.0,11.2,57.61,827.61,2
Sat_01074,Saturday,"Four Square Botany Junction,Pak 'n Save Papakura",7,95.2,126,221.2,770.0,11.2,57.83,827.83,2
Sat_01075,Saturday,"Pak 'n Save Highland Park,New World Metro Shore City",6,113.3,108,221.3,770.0,11.3,58.32,828.32,2
Sat_01076,Saturday,"Four Square Glen Eden,Pak 'n Save Sylvia Park",7,95.4,126,221.4,770.0,11.4,58.83,828.83,2
Sat_01077,Saturday,"New World Mt Albert,New World Metro Queen St,New World Remuera,Four Square Ellerslie",8,77.5,144,221.5,770.0,11.5,59.36,829.36,4
Sat_01078,Saturday,"New World New Lynn,Pak 'n Save Mangere",9,59.5,162,221.5,770.0,11.5,59.39,829.39,2
Sat_01079,Saturday,"Four Square St Heliers,New World Long Bay",4,149.5,72,221.5,770.0,11.5,59.56,829.56,2
Sat_01080,Saturday,"Four Square Pakuranga Heights,Pak 'n Save Sylvia Park",8,77.5,144,221.5,770.0,11.5,59.65,829.65,2
Sat_01081,Saturday,"Pak 'n Save Manukau,Four Square St Heliers",7,95.6,126,221.6,770.0,11.6,59.92,829.92,2
Sat_01082,Saturday,"New World Mt Albert,New World Point Chevalier,Four Square Eden Terrace,New World Metro Queen St",9,59.6,162,221.6,770.0,11.6,59.97,829.97,4
Sat_01083,Saturday,"New World Papakura,New World Botany",6,113.7,108,221.7,770.0,11.7,60.2,830.2,2
Sat_01084,Saturday,"New World Mt Roskill,Four Square Onehunga,Four Square Ellerslie,New World Remuera,New World Newmarket",9,59.7,162,221.7,770.0,11.7,60.45,830.45,5
Sat_01085,Saturday,"Four Square Remuera,Pak 'n Save Botany",7,95.8,126,221.8,770.0,11.8,61.02,831.02,2
Sat_01086,Saturday,"Four Square Remuera,Pak 'n Save Clendon",7,95.8,126,221.8,770.0,11.8,61.03,831.03,2
Sat_01087,Saturday,"New World Green Bay,New World Howick",6,113.8,108,221.8,770.0,11.8,61.13,831.13,2
Sat_01088,Saturday,"Four Square Eden Terrace,New World Metro Queen St,New World Victoria Park,New World Remuera",8,77.9,144,221.9,770.0,11.9,61.29,831.29,4
Sat_01089,Saturday,"New World Victoria Park,Pak 'n Save Westgate",8,77.9,144,221.9,770.0,11.9,61.35,831.35,2
Sat_01090,Saturday,"New World Metro Queen St,Four Square Ellerslie,New World Stonefields,Four Square St Heliers",7,95.9,126,221.9,770.0,11.9,61.65,831.65,4
Sat_01091,Saturday,"Four Square Ellerslie,Four Square Remuera,Pak 'n Save Sylvia Park",8,78.0,144,222.0,770.0,12.0,61.76,831.76,3
Sat_01092,Saturday,"New World Papatoetoe,Pak 'n Save Manukau",9,60.0,162,222.0,770.0,12.0,61.99,831.99,2
Sat_01093,Saturday,"New World Mt Roskill,New World New Lynn,New World Point Chevalier,Four Square Eden Terrace",9,60.2,162,222.2,770.0,12.2,63.0,833.0,4
Sat_01094,Saturday,"New World New Lynn,New World Long Bay",6,114.2,108,222.2,770.0,12.2,63.28,833.28,2
Sat_01095,Saturday,"Four Square Fair Price Henderson,Pak 'n Save Sylvia Park",7,96.3,126,222.3,770.0,12.3,63.3,833.3,2
Sat_01096,Saturday,"Pak 'n Save Wairau Road,New World Milford",8,78.5,144,222.5,770.0,12.5,64.46,834.46,2
Sat_01097,Saturday,"New World Mt Roskill,Pak 'n Save Papakura",8,78.6,144,222.6,770.0,12.6,64.85,834.85,2
Sat_01098,Saturday,"New World Metro Queen St,Four Square Remuera,New World Eastridge,Four Square St Heliers",7,96.6,126,222.6,770.0,12.6,65.01,835.01,4
Sat_01099,Saturday,"New World Hobsonville,Four Square Hobsonville,New World Albany",7,96.6,126,222.6,770.0,12.6,65.27,835.27,3
Sat_01100,Saturday,"Pak 'n Save Mangere,New World Metro Shore City",7,96.6,126,222.6,770.0,12.6,65.3,835.3,2
Sat_01101,Saturday,"Four Square Hobsonville,Four Square Lancaster,New World Birkenhead,New World Metro Shore City",6,114.7,108,222.7,770.0,12.7,65.4,835.4,4
Sat_01102,Saturday,"New World Hobsonville,New World Devonport",6,115.1,108,223.1,770.0,13.1,67.78,837.78,2
Sat_01103,Saturday,"New World Metro Shore City,Pak 'n Save Wairau Road,Four Square Lancaster",7,97.1,126,223.1,770.0,13.1,67.87,837.87,3
Sat_01104,Saturday,"Pak 'n Save Royal Oak,New World Stonefields",9,61.2,162,223.2,770.0,13.2,68.01,838.01,2
Sat_01105,Saturday,"Pak 'n Save Mt Albert,New World Mt Albert,Four Square Glen Eden",9,61.2,162,223.2,770.0,13.2,68.05,838.05,3
Sat_01106,Saturday,"New World Eastridge,New World Howick",6,115.2,108,223.2,770.0,13.2,68.16,838.16,2
Sat_01107,Saturday,"New World Mt Albert,New World Victoria Park,New World Newmarket",9,61.3,162,223.3,770.0,13.3,68.52,838.52,3
Sat_01108,Saturday,"New World Point Chevalier,Pak 'n Save Wairau Road",8,79.3,144,223.3,770.0,13.3,68.69,838.69,2
Sat_01109,Saturday,"Pak 'n Save Wairau Road,Four Square St Heliers",6,115.3,108,223.3,770.0,13.3,68.87,838.87,2
Sat_01110,Saturday,"Pak 'n Save Royal Oak,New World Papatoetoe",9,61.4,162,223.4,770.0,13.4,69.27,839.27,2
Sat_01111,Saturday,"Four Square Botany Junction,Pak 'n Save Wairau Road",6,115.4,108,223.4,770.0,13.4,69.39,839.39,2
Sat_01112,Saturday,"Four Square Eden Terrace,New World Remuera,Four Square Remuera,Four Square Ellerslie,New World Stonefields",8,79.5,144,223.5,770.0,13.5,69.51,839.51,5
Sat_01113,Saturday,"Pak 'n Save Mt Albert,New World New Lynn,Four Square Eden Terrace",9,61.5,162,223.5,770.0,13.5,69.65,839.65,3
Sat_01114,Saturday,"Pak 'n Save Mt Albert,New World Point Chevalier,Four Square Glen Eden",9,61.5,162,223.5,770.0,13.5,69.68,839.68,3
Sat_01115,Saturday,"New World Green Bay,Pak 'n Save Mangere",9,61.6,162,223.6,770.0,13.6,70.19,840.19,2
Sat_01116,Saturday,"Four Square Ellerslie,Pak 'n Save Papakura",7,97.7,126,223.7,770.0,13.7,70.56,840.56,2
Sat_01117,Saturday,"Pak 'n Save Mt Albert,Four Square Onehunga,New World Newmarket",9,61.8,162,223.8,770.0,13.8,71.1,841.1,3
Sat_01118,Saturday,"Pak 'n Save Henderson,Four Square Hobsonville",8,79.8,144,223.8,770.0,13.8,71.3,841.3,2
Sat_01119,Saturday,"New World Ormiston,Four Square Torbay",4,151.9,72,223.9,770.0,13.9,71.88,841.88,2
Sat_01120,Saturday,"Four Square Eden Terrace,Pak 'n Save Albany",7,97.9,126,223.9,770.0,13.9,72.05,842.05,2
Sat_01121,Saturday,"New World Victoria Park,New World Metro Shore City,Four Square Lancaster,Four Square Hobsonville",6,116.0,108,224.0,770.0,14.0,72.15,842.15,4
Sat_01122,Saturday,"Four Square Hobsonville,New World Browns Bay,New World Long Bay",6,116.0,108,224.0,770.0,14.0,72.57,842.57,3
Sat_01123,Saturday,"New World Botany,Four Square Torbay",4,152.2,72,224.2,770.0,14.2,73.36,843.36,2
Sat_01124,Saturday,"Four Square Eden Terrace,Pak 'n Save Papakura",7,98.2,126,224.2,770.0,14.2,73.38,843.38,2
Sat_01125,Saturday,"Pak 'n Save Lincoln Road,Four Square Ellerslie",8,80.6,144,224.6,770.0,14.6,75.32,845.32,2
Sat_01126,Saturday,"Pak 'n Save Lincoln Road,Four Square Remuera",8,80.7,144,224.7,770.0,14.7,76.04,846.04,2
Sat_01127,Saturday,"Four Square Pakuranga Heights,Pak 'n Save Botany",8,80.9,144,224.9,770.0,14.9,77.14,847.14,2
Sat_01128,Saturday,"Four Square Botany Junction,New World Botany,New World Howick",7,98.9,126,224.9,770.0,14.9,77.24,847.24,3
Sat_01129,Saturday,"New World Hobsonville,New World Southmall",6,117.1,108,225.1,770.0,15.1,77.89,847.89,2
Sat_01130,Saturday,"New World Metro Queen St,Pak 'n Save Manukau",8,81.1,144,225.1,770.0,15.1,78.15,848.15,2
Sat_01131,Saturday,"Pak 'n Save Mt Albert,New World Milford",8,81.2,144,225.2,770.0,15.2,78.42,848.42,2
Sat_01132,Saturday,"New World Metro Shore City,Pak 'n Save Albany",7,99.4,126,225.4,770.0,15.4,79.51,849.51,2
Sat_01133,Saturday,"New World Mt Roskill,Pak 'n Save Glen Innes",8,81.4,144,225.4,770.0,15.4,79.63,849.63,2
Sat_01134,Saturday,"New World Point Chevalier,Pak 'n Save Mangere",9,63.4,162,225.4,770.0,15.4,79.82,849.82,2
Sat_01135,Saturday,"Pak 'n Save Sylvia Park,New World Metro Shore City",7,99.5,126,225.5,770.0,15.5,79.95,849.95,2
Sat_01136,Saturday,"New World Birkenhead,New World Long Bay",6,117.6,108,225.6,770.0,15.6,80.66,850.66,2
Sat_01137,Saturday,"New World Southmall,New World Milford",6,117.6,108,225.6,770.0,15.6,80.77,850.77,2
Sat_01138,Saturday,"New World Point Chevalier,New World Metro Queen St,New World Remuera,Four Square Ellerslie",8,81.7,144,225.7,770.0,15.7,81.11,851.11,4
Sat_01139,Saturday,"New World Mt Roskill,New World Green Bay,New World Point Chevalier,Four Square Eden Terrace",9,63.8,162,225.8,770.0,15.8,81.42,851.42,4
Sat_01140,Saturday,"New World Howick,Four Square Torbay",4,153.8,72,225.8,770.0,15.8,81.61,851.61,2
Sat_01141,Saturday,"New World Metro Queen St,Pak 'n Save Highland Park",7,99.8,126,225.8,770.0,15.8,81.87,851.87,2
Sat_01142,Saturday,"Four Square Onehunga,Four Square Ellerslie,New World Newmarket,New World Eastridge",8,81.9,144,225.9,770.0,15.9,82.04,852.04,4
Sat_01143,Saturday,"New World Remuera,New World Stonefields,New World Eastridge",8,81.9,144,225.9,770.0,15.9,82.11,852.11,3
Sat_01144,Saturday,"New World Newmarket,Pak 'n Save Wairau Road",8,82.0,144,226.0,770.0,16.0,82.62,852.62,2
Sat_01145,Saturday,"New World Metro Queen St,Four Square Ellerslie,New World Eastridge,Four Square St Heliers",7,100.0,126,226.0,770.0,16.0,82.91,852.91,4
Sat_01146,Saturday,"Pak 'n Save Mt Albert,New World Point Chevalier,Four Square Fair Price Henderson",9,64.1,162,226.1,770.0,16.1,83.04,853.04,3
Sat_01147,Saturday,"New World Point Chevalier,Four Square Eden Terrace,New World Metro Queen St,New World Victoria Park",9,64.1,162,226.1,770.0,16.1,83.17,853.17,4
Sat_01148,Saturday,"New World Papatoetoe,New World Albany",6,118.3,108,226.3,770.0,16.3,84.12,854.12,2
Sat_01149,Saturday,"Pak 'n Save Wairau Road,New World Browns Bay",7,100.3,126,226.3,770.0,16.3,84.18,854.18,2
Sat_01150,Saturday,"Four Square Onehunga,Four Square Remuera,New World Newmarket,New World Eastridge",8,82.3,144,226.3,770.0,16.3,84.22,854.22,4
Sat_01151,Saturday,"New World Southmall,New World Browns Bay",5,136.3,90,226.3,770.0,16.3,84.47,854.47,2
Sat_01152,Saturday,"Four Square Glen Eden,Pak 'n Save Clendon",7,100.4,126,226.4,770.0,16.4,84.62,854.62,2
Sat_01153,Saturday,"Pak 'n Save Westgate,New World Browns Bay",7,100.4,126,226.4,770.0,16.4,84.68,854.68,2
Sat_01154,Saturday,"Four Square Onehunga,Four Square Ellerslie,Four Square Remuera,New World Remuera,New World Newmarket,Four Square Eden Terrace",9,64.4,162,226.4,770.0,16.4,84.88,854.88,6
Sat_01155,Saturday,"New World Stonefields,New World Albany",6,118.5,108,226.5,770.0,16.5,85.17,855.17,2
Sat_01156,Saturday,"New World Mt Roskill,New World New Lynn,Four Square Glen Eden,New World Point Chevalier",9,64.6,162,226.6,770.0,16.6,85.86,855.86,4
Sat_01157,Saturday,"Four Square Glen Eden,Pak 'n Save Highland Park",6,118.7,108,226.7,770.0,16.7,86.18,856.18,2
Sat_01158,Saturday,"New World Birkenhead,Pak 'n Save Wairau Road",8,82.7,144,226.7,770.0,16.7,86.54,856.54,2
Sat_01159,Saturday,"New World Howick,New World Papakura",6,118.8,108,226.8,770.0,16.8,86.7,856.7,2
Sat_01160,Saturday,"Four Square Fair Price Henderson,Pak 'n Save Manukau",7,100.8,126,226.8,770.0,16.8,86.94,856.94,2
Sat_01161,Saturday,"New World Birkenhead,New World Ormiston",6,118.8,108,226.8,770.0,16.8,87.06,857.06,2
Sat_01162,Saturday,"New World Victoria Park,Four Square Lancaster,New World Hobsonville",7,100.9,126,226.9,770.0,16.9,87.1,857.1,3
Sat_01163,Saturday,"Four Square Fair Price Henderson,Pak 'n Save Albany",7,101.0,126,227.0,770.0,17.0,87.71,857.71,2
Sat_01164,Saturday,"New World Mt Roskill,Pak 'n Save Botany",8,83.0,144,227.0,770.0,17.0,87.74,857.74,2
Sat_01165,Saturday,"New World Remuera,Pak 'n Save Glen Innes",8,83.0,144,227.0,770.0,17.0,87.79,857.79,2
Sat_01166,Saturday,"Pak 'n Save Mangere,Four Square St Heliers",7,101.0,126,227.0,770.0,17.0,88.0,858.0,2
Sat_01167,Saturday,"New World Point Chevalier,New World Newmarket,New World Victoria Park",9,65.4,162,227.4,770.0,17.4,89.68,859.68,3
Sat_01168,Saturday,"Pak 'n Save Manukau,New World Metro Shore City",7,101.5,126,227.5,770.0,17.5,90.35,860.35,2
