RouteID,Weekday,Stores,Pallets,DriveMin,UnloadMin,TotalMin,BaseCost,OvertimeMin,OvertimeCost,TotalCost,NStops
Sat_02119,Saturday,"New World New Lynn,Four Square Glen Eden,Four Square Fair Price Henderson,Four Square Eden Terrace",6,85.7,108,193.7,710.22,0.0,0.0,710.22,4
Sat_02120,Saturday,"Four Square Onehunga,New World Remuera,Four Square Eden Terrace,New World Victoria Park",7,67.7,126,193.7,710.22,0.0,0.0,710.22,4
Sat_02121,Saturday,"New World Green Bay,New World Newmarket,Four Square Eden Terrace",7,67.7,126,193.7,710.31,0.0,0.0,710.31,3
Sat_02122,Saturday,"New World Green Bay,Four Square Glen Eden,Four Square Fair Price Henderson,Four Square Eden Terrace",6,85.8,108,193.8,710.43,0.0,0.0,710.43,4
Sat_02123,Saturday,"New World Mt Roskill,Four Square Pakuranga Heights,Four Square Remuera,Four Square Eden Terrace",6,85.8,108,193.8,710.47,0.0,0.0,710.47,4
Sat_02124,Saturday,"Four Square Glen Eden,New World Mt Albert,Four Square Ellerslie,Four Square Onehunga",6,85.8,108,193.8,710.58,0.0,0.0,710.58,4
Sat_02125,Saturday,"Four Square Lancaster,Four Square Torbay,Four Square Remuera",3,139.8,54,193.8,710.61,0.0,0.0,710.61,3
Sat_02126,Saturday,"Four Square Onehunga,Four Square Pakuranga Heights,New World Victoria Park",6,85.8,108,193.8,710.7,0.0,0.0,710.7,3
Sat_02127,Saturday,"Four Square Onehunga,New World Remuera,Four Square Remuera,New World Victoria Park",7,67.8,126,193.8,710.71,0.0,0.0,710.71,4
Sat_02128,Saturday,"New World Birkenhead,New World New Lynn",6,85.8,108,193.8,710.73,0.0,0.0,710.73,2
Sat_02129,Saturday,"New World Mt Roskill,New World Milford,Four Square Eden Terrace",6,85.8,108,193.8,710.74,0.0,0.0,710.74,3
Sat_02130,Saturday,"Four Square Lancaster,Four Square Hobsonville,New World Point Chevalier",5,103.8,90,193.8,710.74,0.0,0.0,710.74,3
Sat_02131,Saturday,"Four Square Onehunga,Four Square Ellerslie,New World Stonefields,Four Square Remuera,Four Square Eden Terrace",7,67.8,126,193.8,710.77,0.0,0.0,710.77,5
Sat_02132,Saturday,"New World Remuera,New World Newmarket,Four Square Glen Eden",6,85.9,108,193.9,710.82,0.0,0.0,710.82,3
Sat_02133,Saturday,"Pak 'n Save Wairau Road,Four Square Hobsonville",6,85.9,108,193.9,710.92,0.0,0.0,710.92,2
Sat_02134,Saturday,"Four Square Onehunga,Four Square Remuera,Four Square Glen Eden,New World New Lynn",6,85.9,108,193.9,710.93,0.0,0.0,710.93,4
Sat_02135,Saturday,"Four Square Ellerslie,New World Remuera,New World Newmarket,Four Square Eden Terrace",7,67.9,126,193.9,710.96,0.0,0.0,710.96,4
Sat_02136,Saturday,"Four Square Pakuranga Heights,Four Square Remuera,New World Newmarket",6,85.9,108,193.9,711.01,0.0,0.0,711.01,3
Sat_02137,Saturday,"Four Square Hobsonville,Four Square Lancaster,Four Square Ellerslie,Four Square Eden Terrace",4,121.9,72,193.9,711.01,0.0,0.0,711.01,4
Sat_02138,Saturday,"Four Square Hobsonville,New World Albany,New World Metro Shore City",5,103.9,90,193.9,711.04,0.0,0.0,711.04,3
Sat_02139,Saturday,"New World Victoria Park,New World Metro Shore City,Four Square Glen Eden",5,103.9,90,193.9,711.11,0.0,0.0,711.11,3
Sat_02140,Saturday,"Four Square Hobsonville,New World Metro Queen St,Four Square St Heliers",4,122.0,72,194.0,711.23,0.0,0.0,711.23,3
Sat_02141,Saturday,"Four Square Fair Price Henderson,Four Square Ellerslie,Four Square Botany Junction,Four Square Onehunga",4,122.0,72,194.0,711.25,0.0,0.0,711.25,4
Sat_02142,Saturday,"New World Mt Roskill,New World Birkenhead,New World Metro Shore City",6,86.0,108,194.0,711.26,0.0,0.0,711.26,3
Sat_02143,Saturday,"Four Square Onehunga,New World Devonport,New World Metro Shore City",5,104.0,90,194.0,711.35,0.0,0.0,711.35,3
Sat_02144,Saturday,"New World Green Bay,New World Point Chevalier,New World Mt Roskill",8,50.0,144,194.0,711.35,0.0,0.0,711.35,3
Sat_02145,Saturday,"Pak 'n Save Mt Albert,New World Victoria Park",8,50.0,144,194.0,711.36,0.0,0.0,711.36,2
Sat_02146,Saturday,"Four Square Fair Price Henderson,New World Point Chevalier,Four Square Ellerslie,Four Square Onehunga",6,86.0,108,194.0,711.43,0.0,0.0,711.43,4
Sat_02147,Saturday,"Four Square Hobsonville,Four Square Ellerslie,New World Remuera,Four Square Eden Terrace",5,104.0,90,194.0,711.44,0.0,0.0,711.44,4
Sat_02148,Saturday,"New World Green Bay,Four Square Ellerslie,New World Metro Queen St",6,86.0,108,194.0,711.45,0.0,0.0,711.45,3
Sat_02149,Saturday,"Four Square Botany Junction,Four Square Lancaster,Four Square Hobsonville",3,140.0,54,194.0,711.48,0.0,0.0,711.48,3
Sat_02150,Saturday,"New World Birkenhead,New World Remuera,Four Square Onehunga",6,86.0,108,194.0,711.48,0.0,0.0,711.48,3
Sat_02151,Saturday,"Four Square Hobsonville,Four Square Lancaster,Four Square Remuera,Four Square Eden Terrace",4,122.1,72,194.1,711.52,0.0,0.0,711.52,4
Sat_02152,Saturday,"Four Square Fair Price Henderson,New World Metro Shore City,New World Victoria Park",5,104.1,90,194.1,711.55,0.0,0.0,711.55,3
Sat_02153,Saturday,"Four Square Onehunga,Four Square St Heliers,New World Metro Shore City,Four Square Eden Terrace",4,122.1,72,194.1,711.66,0.0,0.0,711.66,4
Sat_02154,Saturday,"Four Square Glen Eden,Four Square Hobsonville,New World Metro Shore City,Four Square Onehunga",4,122.1,72,194.1,711.72,0.0,0.0,711.72,4
Sat_02155,Saturday,"Four Square Onehunga,Four Square Pakuranga Heights,New World Ormiston",6,86.1,108,194.1,711.81,0.0,0.0,711.81,3
Sat_02156,Saturday,"New World Albany,New World Remuera",5,104.1,90,194.1,711.84,0.0,0.0,711.84,2
Sat_02157,Saturday,"New World Mt Albert,Four Square Eden Terrace,Four Square Remuera,Four Square St Heliers",6,86.1,108,194.1,711.84,0.0,0.0,711.84,4
Sat_02158,Saturday,"New World Newmarket,New World Metro Queen St,Four Square Glen Eden",6,86.1,108,194.1,711.85,0.0,0.0,711.85,3
Sat_02159,Saturday,"Four Square Lancaster,Four Square Ellerslie,New World Mt Albert",5,104.1,90,194.1,711.86,0.0,0.0,711.86,3
Sat_02160,Saturday,"Four Square Onehunga,New World Newmarket,New World Green Bay",7,68.2,126,194.2,711.92,0.0,0.0,711.92,3
Sat_02161,Saturday,"New World Green Bay,Four Square Remuera,New World Metro Queen St",6,86.2,108,194.2,711.96,0.0,0.0,711.96,3
Sat_02162,Saturday,"Four Square Eden Terrace,New World Remuera,Four Square Pakuranga Heights,Four Square Onehunga",6,86.2,108,194.2,711.99,0.0,0.0,711.99,4
Sat_02163,Saturday,"Pak 'n Save Highland Park,Four Square Ellerslie",6,86.2,108,194.2,712.01,0.0,0.0,712.01,2
Sat_02164,Saturday,"Four Square Onehunga,Four Square Lancaster,New World Hobsonville",5,104.2,90,194.2,712.04,0.0,0.0,712.04,3
Sat_02165,Saturday,"Four Square Onehunga,New World Papatoetoe,Four Square Remuera,Four Square Eden Terrace",6,86.2,108,194.2,712.06,0.0,0.0,712.06,4
Sat_02166,Saturday,"New World Mt Roskill,Four Square Botany Junction,New World Point Chevalier",6,86.2,108,194.2,712.16,0.0,0.0,712.16,3
Sat_02167,Saturday,"Four Square Fair Price Henderson,New World Point Chevalier,New World Metro Shore City",5,104.2,90,194.2,712.18,0.0,0.0,712.18,3
Sat_02168,Saturday,"New World Metro Queen St,Four Square St Heliers,New World Mt Albert",6,86.2,108,194.2,712.18,0.0,0.0,712.18,3
Sat_02169,Saturday,"New World Remuera,Four Square Glen Eden,New World Green Bay",6,86.2,108,194.2,712.22,0.0,0.0,712.22,3
Sat_02170,Saturday,"New World Papatoetoe,Four Square Remuera,New World Metro Queen St",6,86.2,108,194.2,712.23,0.0,0.0,712.23,3
Sat_02171,Saturday,"Four Square Torbay,Four Square Remuera,Four Square Ellerslie,Four Square Onehunga",4,122.3,72,194.3,712.33,0.0,0.0,712.33,4
Sat_02172,Saturday,"New World Papakura,New World Southmall",6,86.3,108,194.3,712.34,0.0,0.0,712.34,2
Sat_02173,Saturday,"Four Square Onehunga,New World Metro Queen St,New World Birkenhead",6,86.3,108,194.3,712.34,0.0,0.0,712.34,3
Sat_02174,Saturday,"Four Square Lancaster,Four Square Remuera,New World Mt Albert",5,104.3,90,194.3,712.37,0.0,0.0,712.37,3
Sat_02175,Saturday,"Four Square Glen Eden,New World Point Chevalier,New World Remuera",6,86.3,108,194.3,712.38,0.0,0.0,712.38,3
Sat_02176,Saturday,"New World Newmarket,Pak 'n Save Mt Albert",8,50.3,144,194.3,712.61,0.0,0.0,712.61,2
Sat_02177,Saturday,"Four Square Fair Price Henderson,Four Square Lancaster,New World Remuera",4,122.4,72,194.4,712.72,0.0,0.0,712.72,3
Sat_02178,Saturday,"Four Square Botany Junction,Four Square Remuera,New World Eastridge",5,104.4,90,194.4,712.75,0.0,0.0,712.75,3
Sat_02179,Saturday,"Four Square Pakuranga Heights,Four Square Onehunga,New World New Lynn",6,86.4,108,194.4,712.77,0.0,0.0,712.77,3
Sat_02180,Saturday,"Four Square Hobsonville,Four Square Torbay,Four Square Ellerslie,Four Square Onehunga",4,122.4,72,194.4,712.82,0.0,0.0,712.82,4
Sat_02181,Saturday,"Four Square Glen Eden,New World Remuera,New World Mt Albert",6,86.4,108,194.4,712.88,0.0,0.0,712.88,3
Sat_02182,Saturday,"New World Remuera,New World Stonefields,Four Square St Heliers",6,86.4,108,194.4,712.88,0.0,0.0,712.88,3
Sat_02183,Saturday,"Four Square Botany Junction,Four Square Remuera,Four Square Eden Terrace,Four Square Glen Eden",4,122.5,72,194.5,712.98,0.0,0.0,712.98,4
Sat_02184,Saturday,"Four Square Hobsonville,Four Square Ellerslie,Four Square Remuera,Four Square St Heliers",4,122.4,72,194.4,712.98,0.0,0.0,712.98,4
Sat_02185,Saturday,"Four Square Onehunga,Four Square Eden Terrace,New World Mt Albert,Four Square Fair Price Henderson",6,86.5,108,194.5,713.0,0.0,0.0,713.0,4
Sat_02186,Saturday,"Four Square Onehunga,Four Square Remuera,New World Newmarket,New World Metro Queen St",7,68.5,126,194.5,713.11,0.0,0.0,713.11,4
Sat_02187,Saturday,"New World Mt Roskill,New World Browns Bay,New World Metro Shore City",5,104.5,90,194.5,713.14,0.0,0.0,713.14,3
Sat_02188,Saturday,"Four Square Botany Junction,Four Square Remuera,New World New Lynn",5,104.5,90,194.5,713.22,0.0,0.0,713.22,3
Sat_02189,Saturday,"New World Metro Shore City,New World Metro Queen St,New World Newmarket",6,86.5,108,194.5,713.24,0.0,0.0,713.24,3
Sat_02190,Saturday,"Four Square Glen Eden,Four Square Hobsonville,New World Newmarket",5,104.5,90,194.5,713.29,0.0,0.0,713.29,3
Sat_02191,Saturday,"Four Square Onehunga,Four Square Ellerslie,New World Remuera,New World Victoria Park",7,68.5,126,194.5,713.31,0.0,0.0,713.31,4
Sat_02192,Saturday,"New World Remuera,Four Square Glen Eden,New World New Lynn",6,86.5,108,194.5,713.32,0.0,0.0,713.32,3
Sat_02193,Saturday,"New World Metro Shore City,Four Square Eden Terrace,Four Square Fair Price Henderson,Four Square Glen Eden",4,122.5,72,194.5,713.34,0.0,0.0,713.34,4
Sat_02194,Saturday,"Four Square Fair Price Henderson,Four Square Eden Terrace,New World Eastridge",5,104.5,90,194.5,713.35,0.0,0.0,713.35,3
Sat_02195,Saturday,"New World Papakura,Four Square St Heliers",4,122.6,72,194.6,713.55,0.0,0.0,713.55,2
Sat_02196,Saturday,"New World Remuera,Four Square Remuera,Four Square Eden Terrace,New World Point Chevalier",7,68.6,126,194.6,713.65,0.0,0.0,713.65,4
Sat_02197,Saturday,"New World Ormiston,New World Mt Albert",6,86.6,108,194.6,713.67,0.0,0.0,713.67,2
Sat_02198,Saturday,"New World Mt Roskill,Four Square Lancaster,Four Square Torbay",4,122.7,72,194.7,713.73,0.0,0.0,713.73,3
Sat_02199,Saturday,"New World Metro Shore City,Four Square Remuera,Four Square Ellerslie,Four Square Botany Junction",4,122.7,72,194.7,713.74,0.0,0.0,713.74,4
Sat_02200,Saturday,"Four Square Fair Price Henderson,New World Metro Shore City,Four Square Ellerslie,Four Square Remuera",4,122.7,72,194.7,713.76,0.0,0.0,713.76,4
Sat_02201,Saturday,"New World Mt Roskill,Four Square Torbay,Four Square Ellerslie",4,122.7,72,194.7,713.78,0.0,0.0,713.78,3
Sat_02202,Saturday,"Four Square Fair Price Henderson,New World Metro Shore City,Four Square Ellerslie,Four Square Eden Terrace",4,122.7,72,194.7,713.82,0.0,0.0,713.82,4
Sat_02203,Saturday,"New World Mt Roskill,Four Square Onehunga,New World Metro Queen St,Four Square Fair Price Henderson",6,86.7,108,194.7,713.85,0.0,0.0,713.85,4
Sat_02204,Saturday,"New World Metro Queen St,Four Square St Heliers,New World Eastridge",6,86.7,108,194.7,713.91,0.0,0.0,713.91,3
Sat_02205,Saturday,"Four Square Ellerslie,Four Square Remuera,Four Square St Heliers,New World Mt Albert",6,86.7,108,194.7,713.92,0.0,0.0,713.92,4
Sat_02206,Saturday,"New World Mt Roskill,New World Victoria Park,Four Square Lancaster",6,86.8,108,194.8,714.09,0.0,0.0,714.09,3
Sat_02207,Saturday,"Four Square Onehunga,Four Square Ellerslie,New World Metro Queen St,New World Point Chevalier",7,68.8,126,194.8,714.11,0.0,0.0,714.11,4
Sat_02208,Saturday,"Four Square Torbay,New World Remuera,Four Square Eden Terrace",4,122.8,72,194.8,714.13,0.0,0.0,714.13,3
Sat_02209,Saturday,"Four Square Onehunga,New World Birkenhead,Four Square Hobsonville",5,104.8,90,194.8,714.13,0.0,0.0,714.13,3
Sat_02210,Saturday,"Four Square Glen Eden,New World Browns Bay,Four Square Eden Terrace",4,122.8,72,194.8,714.14,0.0,0.0,714.14,3
Sat_02211,Saturday,"New World Mt Roskill,Four Square Eden Terrace,New World Remuera,Four Square St Heliers",6,86.8,108,194.8,714.15,0.0,0.0,714.15,4
Sat_02212,Saturday,"Four Square Botany Junction,Four Square Ellerslie,New World Eastridge",5,104.8,90,194.8,714.21,0.0,0.0,714.21,3
Sat_02213,Saturday,"New World Green Bay,Four Square Torbay",4,122.8,72,194.8,714.24,0.0,0.0,714.24,2
Sat_02214,Saturday,"New World Browns Bay,New World Metro Queen St,Four Square Eden Terrace",5,104.8,90,194.8,714.24,0.0,0.0,714.24,3
Sat_02215,Saturday,"Four Square Onehunga,New World Albany,New World Metro Shore City",5,104.8,90,194.8,714.25,0.0,0.0,714.25,3
Sat_02216,Saturday,"Four Square Onehunga,Four Square Lancaster,New World New Lynn",5,104.8,90,194.8,714.27,0.0,0.0,714.27,3
Sat_02217,Saturday,"New World Mt Roskill,Four Square Torbay,Four Square Remuera",4,122.8,72,194.8,714.29,0.0,0.0,714.29,3
Sat_02218,Saturday,"Four Square Fair Price Henderson,New World Metro Shore City,Four Square Remuera,Four Square Eden Terrace",4,122.8,72,194.8,714.33,0.0,0.0,714.33,4
Sat_02219,Saturday,"Four Square Onehunga,Four Square Remuera,New World Point Chevalier,Four Square Glen Eden",6,86.8,108,194.8,714.33,0.0,0.0,714.33,4
Sat_02220,Saturday,"Four Square Hobsonville,New World Ormiston",4,122.8,72,194.8,714.4,0.0,0.0,714.4,2
Sat_02221,Saturday,"Four Square Glen Eden,Four Square Fair Price Henderson,Four Square Ellerslie,New World Remuera",5,104.9,90,194.9,714.55,0.0,0.0,714.55,4
Sat_02222,Saturday,"Four Square Fair Price Henderson,New World Remuera,New World Newmarket",6,86.9,108,194.9,714.62,0.0,0.0,714.62,3
Sat_02223,Saturday,"Four Square Onehunga,New World Eastridge,New World Mt Albert",7,68.9,126,194.9,714.69,0.0,0.0,714.69,3
Sat_02224,Saturday,"New World Botany,New World Mt Albert",6,86.9,108,194.9,714.72,0.0,0.0,714.72,2
Sat_02225,Saturday,"Four Square Onehunga,Four Square Remuera,New World Metro Queen St,New World Victoria Park",7,68.9,126,194.9,714.72,0.0,0.0,714.72,4
Sat_02226,Saturday,"Four Square Onehunga,Four Square St Heliers,New World Southmall",5,104.9,90,194.9,714.73,0.0,0.0,714.73,3
Sat_02227,Saturday,"New World Metro Shore City,Four Square Ellerslie,Four Square Remuera,Four Square Glen Eden",4,122.9,72,194.9,714.77,0.0,0.0,714.77,4
Sat_02228,Saturday,"New World Southmall,Four Square Lancaster",4,122.9,72,194.9,714.79,0.0,0.0,714.79,2
Sat_02229,Saturday,"New World Metro Shore City,Four Square Ellerslie,Four Square Eden Terrace,Four Square Glen Eden",4,123.0,72,195.0,714.83,0.0,0.0,714.83,4
Sat_02230,Saturday,"Four Square Eden Terrace,Four Square Ellerslie,New World Papakura",5,105.0,90,195.0,714.84,0.0,0.0,714.84,3
Sat_02231,Saturday,"Four Square Fair Price Henderson,Four Square Hobsonville,Four Square Lancaster,New World Metro Shore City",4,123.0,72,195.0,714.85,0.0,0.0,714.85,4
Sat_02232,Saturday,"New World Hobsonville,Four Square Hobsonville,New World Metro Queen St",6,87.0,108,195.0,714.86,0.0,0.0,714.86,3
Sat_02233,Saturday,"Pak 'n Save Manukau,Four Square Botany Junction",7,69.0,126,195.0,714.96,0.0,0.0,714.96,2
Sat_02234,Saturday,"Four Square Glen Eden,Four Square Fair Price Henderson,New World Point Chevalier,Four Square Eden Terrace",6,87.0,108,195.0,714.98,0.0,0.0,714.98,4
Sat_02235,Saturday,"Four Square Lancaster,Pak 'n Save Wairau Road",6,87.0,108,195.0,714.99,0.0,0.0,714.99,2
Sat_02236,Saturday,"New World Papakura,Four Square Ellerslie,Four Square Remuera",5,105.0,90,195.0,714.99,0.0,0.0,714.99,3
Sat_02237,Saturday,"New World Albany,Four Square Remuera,Four Square Onehunga",5,105.0,90,195.0,715.0,0.0,0.0,715.0,3
Sat_02238,Saturday,"New World Metro Shore City,New World Milford,New World Metro Queen St",6,87.0,108,195.0,715.01,0.0,0.0,715.01,3
Sat_02239,Saturday,"Four Square Onehunga,New World Stonefields,New World Remuera,Four Square Eden Terrace",7,69.0,126,195.0,715.02,0.0,0.0,715.02,4
Sat_02240,Saturday,"New World Mt Albert,Four Square Eden Terrace,Four Square Ellerslie,Four Square St Heliers",6,87.0,108,195.0,715.03,0.0,0.0,715.03,4
Sat_02241,Saturday,"New World Metro Shore City,Four Square Ellerslie,New World New Lynn",5,105.0,90,195.0,715.06,0.0,0.0,715.06,3
Sat_02242,Saturday,"New World Newmarket,Four Square St Heliers,New World Metro Queen St",6,87.0,108,195.0,715.09,0.0,0.0,715.09,3
Sat_02243,Saturday,"New World Metro Shore City,Four Square Remuera,New World Eastridge",5,105.0,90,195.0,715.1,0.0,0.0,715.1,3
Sat_02244,Saturday,"Four Square Glen Eden,Four Square Fair Price Henderson,Four Square Hobsonville,Four Square Lancaster",4,123.0,72,195.0,715.18,0.0,0.0,715.18,4
Sat_02245,Saturday,"New World Devonport,New World Metro Shore City,Four Square Eden Terrace",5,105.1,90,195.1,715.25,0.0,0.0,715.25,3
Sat_02246,Saturday,"New World Metro Shore City,Four Square Remuera,Four Square Eden Terrace,Four Square Glen Eden",4,123.1,72,195.1,715.34,0.0,0.0,715.34,4
Sat_02247,Saturday,"New World Mt Roskill,New World Remuera,New World Metro Queen St,Four Square Eden Terrace",7,69.1,126,195.1,715.34,0.0,0.0,715.34,4
Sat_02248,Saturday,"Four Square Fair Price Henderson,Four Square Torbay,New World Metro Queen St",4,123.1,72,195.1,715.41,0.0,0.0,715.41,3
Sat_02249,Saturday,"Pak 'n Save Sylvia Park,Four Square Eden Terrace",7,69.1,126,195.1,715.42,0.0,0.0,715.42,2
Sat_02250,Saturday,"New World Papatoetoe,Four Square Remuera,Four Square Glen Eden",5,105.1,90,195.1,715.47,0.0,0.0,715.47,3
Sat_02251,Saturday,"Four Square Onehunga,Four Square Botany Junction,New World Papakura",5,105.1,90,195.1,715.48,0.0,0.0,715.48,3
Sat_02252,Saturday,"Four Square Glen Eden,New World Long Bay",4,123.1,72,195.1,715.5,0.0,0.0,715.5,2
Sat_02253,Saturday,"Four Square Lancaster,New World Newmarket,Four Square Ellerslie",5,105.1,90,195.1,715.5,0.0,0.0,715.5,3
Sat_02254,Saturday,"New World Metro Shore City,Four Square Remuera,New World New Lynn",5,105.2,90,195.2,715.57,0.0,0.0,715.57,3
Sat_02255,Saturday,"New World Mt Roskill,Four Square Onehunga,Four Square Remuera,New World Eastridge",7,69.2,126,195.2,715.57,0.0,0.0,715.57,4
Sat_02256,Saturday,"New World Mt Roskill,Four Square St Heliers,New World Point Chevalier",6,87.2,108,195.2,715.62,0.0,0.0,715.62,3
Sat_02257,Saturday,"Four Square Pakuranga Heights,Four Square Ellerslie,New World Remuera,Four Square Eden Terrace",6,87.2,108,195.2,715.63,0.0,0.0,715.63,4
Sat_02258,Saturday,"Four Square Fair Price Henderson,New World Newmarket,New World Metro Queen St",6,87.2,108,195.2,715.65,0.0,0.0,715.65,3
Sat_02259,Saturday,"Four Square Ellerslie,Four Square Remuera,Four Square St Heliers,New World Eastridge",6,87.2,108,195.2,715.65,0.0,0.0,715.65,4
Sat_02260,Saturday,"Pak 'n Save Westgate,Four Square Ellerslie",6,87.2,108,195.2,715.72,0.0,0.0,715.72,2
Sat_02261,Saturday,"Four Square Eden Terrace,Four Square Ellerslie,Four Square St Heliers,New World Metro Shore City",4,123.2,72,195.2,715.72,0.0,0.0,715.72,4
Sat_02262,Saturday,"Four Square Glen Eden,New World Browns Bay,Four Square Onehunga",4,123.2,72,195.2,715.78,0.0,0.0,715.78,3
Sat_02263,Saturday,"New World Mt Roskill,New World Remuera,New World Stonefields",7,69.2,126,195.2,715.8,0.0,0.0,715.8,3
Sat_02264,Saturday,"Four Square Fair Price Henderson,Four Square Lancaster,Four Square Remuera,Four Square Onehunga",4,123.2,72,195.2,715.89,0.0,0.0,715.89,4
Sat_02265,Saturday,"New World Metro Shore City,Four Square Ellerslie,New World Papatoetoe",5,105.3,90,195.3,715.96,0.0,0.0,715.96,3
Sat_02266,Saturday,"Four Square Lancaster,New World Newmarket,Four Square Remuera",5,105.3,90,195.3,716.01,0.0,0.0,716.01,3
Sat_02267,Saturday,"Four Square Ellerslie,New World Eastridge,Four Square Glen Eden",5,105.3,90,195.3,716.02,0.0,0.0,716.02,3
