RouteID,Weekday,Stores,Pallets,DriveMin,UnloadMin,TotalMin,BaseCost,OvertimeMin,OvertimeCost,TotalCost,NStops
Fri_00591,Friday,"Four Square Britomart,Four Square St Heliers,Four Square Glen Eden",11,112.4,198,310.4,770.0,100.4,518.75,1288.75,3
Fri_00592,Friday,"Four Square Pakuranga Heights,New World Metro Queen St,New World Metro Shore City",11,112.6,198,310.6,770.0,100.6,519.57,1289.57,3
Fri_00593,Friday,"Four Square Onehunga,Four Square Ellerslie,Four Square Remuera,Four Square Eden Terrace",14,58.6,252,310.6,770.0,100.6,519.93,1289.93,4
Fri_00594,Friday,"New World Albany,New World Metro Queen St",12,94.8,216,310.8,770.0,100.8,520.81,1290.81,2
Fri_00595,Friday,"Four Square Pakuranga Heights,Four Square Cockle Bay,Four Square Botany Junction",12,95.0,216,311.0,770.0,101.0,521.81,1291.81,3
Fri_00596,Friday,"Four Square Fair Price Henderson,Four Square Lancaster,New World Metro Queen St",11,113.0,198,311.0,770.0,101.0,522.05,1292.05,3
Fri_00597,Friday,"Four Square Pakuranga Heights,Four Square Remuera,Four Square Fair Price Henderson",11,113.0,198,311.0,770.0,101.0,522.05,1292.05,3
Fri_00598,Friday,"Four Square Lancaster,Four Square Britomart,Four Square Eden Terrace",12,95.1,216,311.1,770.0,101.1,522.41,1292.41,3
Fri_00599,Friday,"Four Square Fair Price Henderson,Four Square Hobsonville,Four Square Botany Junction",10,131.2,180,311.2,770.0,101.2,522.95,1292.95,3
Fri_00600,Friday,"Four Square Onehunga,Four Square Pakuranga Heights,Four Square Hobsonville",11,113.3,198,311.3,770.0,101.3,523.17,1293.17,3
Fri_00601,Friday,"New World Metro Queen St,Four Square St Heliers,Four Square Glen Eden",11,113.3,198,311.3,770.0,101.3,523.19,1293.19,3
Fri_00602,Friday,"New World Metro Shore City,New World Metro Queen St,Four Square St Heliers",11,113.4,198,311.4,770.0,101.4,524.02,1294.02,3
Fri_00603,Friday,"Four Square Fair Price Henderson,Four Square Britomart,Four Square St Heliers",11,113.4,198,311.4,770.0,101.4,524.1,1294.1,3
Fri_00604,Friday,"New World Metro Shore City,Four Square Remuera,Four Square St Heliers",11,113.5,198,311.5,770.0,101.5,524.36,1294.36,3
Fri_00605,Friday,"Four Square Lancaster,New World Hobsonville",12,95.6,216,311.6,770.0,101.6,524.73,1294.73,2
Fri_00606,Friday,"Four Square Lancaster,New World Metro Shore City,Four Square Remuera",11,113.6,198,311.6,770.0,101.6,525.16,1295.16,3
Fri_00607,Friday,"Four Square Cockle Bay,New World Ormiston",12,95.7,216,311.7,770.0,101.7,525.42,1295.42,2
Fri_00608,Friday,"Four Square Onehunga,Four Square Remuera,New World Point Chevalier",14,59.7,252,311.7,770.0,101.7,525.46,1295.46,3
Fri_00609,Friday,"Four Square Fair Price Henderson,Four Square Hobsonville,Four Square St Heliers",10,131.7,180,311.7,770.0,101.7,525.47,1295.47,3
Fri_00610,Friday,"Four Square Pakuranga Heights,Four Square Britomart,New World Metro Shore City",11,113.8,198,311.8,770.0,101.8,525.74,1295.74,3
Fri_00611,Friday,"Four Square Onehunga,Four Square Ellerslie,New World Southmall",13,77.8,234,311.8,770.0,101.8,525.77,1295.77,3
Fri_00612,Friday,"Four Square Pakuranga Heights,Four Square Britomart,Four Square Glen Eden",11,113.8,198,311.8,770.0,101.8,525.84,1295.84,3
Fri_00613,Friday,"Four Square Pakuranga Heights,New World Metro Queen St,Four Square Fair Price Henderson",11,113.8,198,311.8,770.0,101.8,525.93,1295.93,3
Fri_00614,Friday,"New World Albany,Four Square Britomart",12,95.8,216,311.8,770.0,101.8,526.04,1296.04,2
Fri_00615,Friday,"New World Howick,Four Square Remuera",12,95.9,216,311.9,770.0,101.9,526.58,1296.58,2
Fri_00616,Friday,"Four Square Pakuranga Heights,Four Square St Heliers,Four Square Remuera",12,95.9,216,311.9,770.0,101.9,526.65,1296.65,3
Fri_00617,Friday,"New World Albany,Four Square Eden Terrace",12,96.0,216,312.0,770.0,102.0,526.88,1296.88,2
Fri_00618,Friday,"Four Square Fair Price Henderson,Four Square Lancaster,Four Square Britomart",11,114.1,198,312.1,770.0,102.1,527.28,1297.28,3
Fri_00619,Friday,"Four Square Britomart,Four Square Eden Terrace,New World Point Chevalier",14,60.1,252,312.1,770.0,102.1,527.37,1297.37,3
Fri_00620,Friday,"New World Birkenhead,Four Square Hobsonville",12,96.1,216,312.1,770.0,102.1,527.67,1297.67,2
Fri_00621,Friday,"Four Square Onehunga,Four Square Lancaster,Four Square Fair Price Henderson",11,114.1,198,312.1,770.0,102.1,527.68,1297.68,3
Fri_00622,Friday,"Four Square Fair Price Henderson,Four Square Lancaster,Four Square Eden Terrace",11,114.2,198,312.2,770.0,102.2,528.12,1298.12,3
Fri_00623,Friday,"Four Square Eden Terrace,Four Square St Heliers,Four Square Glen Eden",11,114.2,198,312.2,770.0,102.2,528.13,1298.13,3
Fri_00624,Friday,"Four Square Botany Junction,Four Square Eden Terrace,Four Square Fair Price Henderson",11,114.2,198,312.2,770.0,102.2,528.18,1298.18,3
Fri_00625,Friday,"Four Square Pakuranga Heights,Four Square Eden Terrace,Four Square Hobsonville",11,114.2,198,312.2,770.0,102.2,528.29,1298.29,3
Fri_00626,Friday,"Four Square Fair Price Henderson,New World Metro Queen St,Four Square St Heliers",11,114.3,198,312.3,770.0,102.3,528.54,1298.54,3
Fri_00627,Friday,"Four Square Onehunga,Four Square St Heliers,Four Square Hobsonville",11,114.4,198,312.4,770.0,102.4,529.15,1299.15,3
Fri_00628,Friday,"Four Square Botany Junction,Four Square Britomart,Four Square Eden Terrace",12,96.5,216,312.5,770.0,102.5,529.71,1299.71,3
Fri_00629,Friday,"Four Square Onehunga,New World Metro Queen St,Four Square Lancaster",12,96.6,216,312.6,770.0,102.6,530.15,1300.15,3
Fri_00630,Friday,"New World Howick,New World Metro Queen St",12,96.7,216,312.7,770.0,102.7,530.46,1300.46,2
Fri_00631,Friday,"Four Square Pakuranga Heights,Four Square Hobsonville,Four Square Glen Eden",10,132.7,180,312.7,770.0,102.7,530.74,1300.74,3
Fri_00632,Friday,"Pak 'n Save Wairau Road,New World Metro Shore City",13,78.8,234,312.8,770.0,102.8,531.09,1301.09,2
Fri_00633,Friday,"Four Square Onehunga,New World Metro Queen St,New World Point Chevalier",14,60.9,252,312.9,770.0,102.9,531.78,1301.78,3
Fri_00634,Friday,"Four Square Pakuranga Heights,Four Square Botany Junction,Four Square Glen Eden",11,114.9,198,312.9,770.0,102.9,531.84,1301.84,3
Fri_00635,Friday,"New World Birkenhead,New World Metro Queen St",13,78.9,234,312.9,770.0,102.9,531.9,1301.9,2
Fri_00636,Friday,"New World Mt Roskill,Four Square Ellerslie,Four Square Remuera",14,61.0,252,313.0,770.0,103.0,532.01,1302.01,3
Fri_00637,Friday,"Four Square Onehunga,Four Square Botany Junction,New World Metro Queen St",12,97.0,216,313.0,770.0,103.0,532.33,1302.33,3
Fri_00638,Friday,"Four Square Pakuranga Heights,New World Metro Shore City,Four Square Eden Terrace",11,115.0,198,313.0,770.0,103.0,532.39,1302.39,3
Fri_00639,Friday,"Four Square Glen Eden,Four Square Torbay,New World Metro Shore City",10,133.1,180,313.1,770.0,103.1,532.47,1302.47,3
Fri_00640,Friday,"Four Square Fair Price Henderson,New World Milford",12,97.2,216,313.2,770.0,103.2,533.02,1303.02,2
Fri_00641,Friday,"Four Square Fair Price Henderson,Four Square Eden Terrace,Four Square St Heliers",11,115.3,198,313.3,770.0,103.3,533.49,1303.49,3
Fri_00642,Friday,"Four Square Remuera,Four Square Pakuranga Heights,Four Square Botany Junction",12,97.3,216,313.3,770.0,103.3,533.65,1303.65,3
Fri_00643,Friday,"Four Square Pakuranga Heights,Four Square Remuera,New World Metro Shore City",11,115.4,198,313.4,770.0,103.4,534.41,1304.41,3
Fri_00644,Friday,"Four Square Pakuranga Heights,Four Square Britomart,Four Square Fair Price Henderson",11,115.6,198,313.6,770.0,103.6,535.48,1305.48,3
Fri_00645,Friday,"Four Square Ellerslie,Pak 'n Save Papakura",12,97.7,216,313.7,770.0,103.7,535.56,1305.56,2
Fri_00646,Friday,"Four Square Onehunga,Four Square Ellerslie,New World Stonefields",14,61.7,252,313.7,770.0,103.7,535.85,1305.85,3
Fri_00647,Friday,"Four Square Hobsonville,Four Square Ellerslie,New World Mt Albert",12,97.8,216,313.8,770.0,103.8,536.27,1306.27,3
Fri_00648,Friday,"Pak 'n Save Henderson,Four Square Hobsonville",13,79.8,234,313.8,770.0,103.8,536.3,1306.3,2
Fri_00649,Friday,"Four Square Onehunga,Four Square Britomart,Four Square Lancaster",12,97.8,216,313.8,770.0,103.8,536.32,1306.32,3
Fri_00650,Friday,"Four Square Britomart,New World Birkenhead",13,80.0,234,314.0,770.0,104.0,537.08,1307.08,2
Fri_00651,Friday,"Four Square Botany Junction,New World Papakura",12,98.0,216,314.0,770.0,104.0,537.12,1307.12,2
Fri_00652,Friday,"Four Square Hobsonville,New World Metro Shore City,New World Point Chevalier",12,98.0,216,314.0,770.0,104.0,537.12,1307.12,3
Fri_00653,Friday,"Four Square Glen Eden,New World Point Chevalier,New World Metro Queen St",13,80.0,234,314.0,770.0,104.0,537.34,1307.34,3
Fri_00654,Friday,"Four Square Onehunga,Four Square Cockle Bay,Four Square Eden Terrace",12,98.0,216,314.0,770.0,104.0,537.36,1307.36,3
Fri_00655,Friday,"Four Square Eden Terrace,Four Square Ellerslie,New World Eastridge",13,80.1,234,314.1,770.0,104.1,537.8,1307.8,3
Fri_00656,Friday,"Four Square Pakuranga Heights,Four Square St Heliers,Four Square Britomart",12,98.1,216,314.1,770.0,104.1,537.97,1307.97,3
Fri_00657,Friday,"Four Square Hobsonville,Four Square Torbay,New World Metro Queen St",11,116.2,198,314.2,770.0,104.2,538.31,1308.31,3
Fri_00658,Friday,"Four Square Cockle Bay,Four Square Pakuranga Heights,Four Square Eden Terrace",12,98.3,216,314.3,770.0,104.3,538.63,1308.63,3
Fri_00659,Friday,"Four Square Lancaster,New World Devonport",11,116.4,198,314.4,770.0,104.4,539.24,1309.24,2
Fri_00660,Friday,"Four Square Pakuranga Heights,Four Square St Heliers,New World Metro Queen St",12,98.5,216,314.5,770.0,104.5,539.72,1309.72,3
Fri_00661,Friday,"New World Howick,Four Square Britomart",12,98.5,216,314.5,770.0,104.5,540.01,1310.01,2
Fri_00662,Friday,"New World Newmarket,Four Square St Heliers",13,80.5,234,314.5,770.0,104.5,540.05,1310.05,2
Fri_00663,Friday,"Four Square Onehunga,Four Square Britomart,New World Point Chevalier",14,62.8,252,314.8,770.0,104.8,541.33,1311.33,3
Fri_00664,Friday,"Four Square Pakuranga Heights,Four Square St Heliers,Four Square Eden Terrace",12,98.8,216,314.8,770.0,104.8,541.69,1311.69,3
Fri_00665,Friday,"Four Square Onehunga,Four Square Botany Junction,Four Square Britomart",12,98.9,216,314.9,770.0,104.9,541.88,1311.88,3
Fri_00666,Friday,"Four Square Hobsonville,New World Metro Shore City,Four Square Botany Junction",10,134.9,180,314.9,770.0,104.9,542.17,1312.17,3
Fri_00667,Friday,"Four Square Pakuranga Heights,Four Square Ellerslie,New World Mt Albert",13,80.9,234,314.9,770.0,104.9,542.17,1312.17,3
Fri_00668,Friday,"Four Square Onehunga,Four Square Torbay,Four Square Hobsonville",11,117.0,198,315.0,770.0,105.0,542.45,1312.45,3
Fri_00669,Friday,"Four Square Onehunga,Four Square Remuera,Four Square Lancaster",12,99.0,216,315.0,770.0,105.0,542.56,1312.56,3
Fri_00670,Friday,"Four Square Pakuranga Heights,New World Metro Shore City,Four Square Glen Eden",10,135.1,180,315.1,770.0,105.1,542.86,1312.86,3
Fri_00671,Friday,"Four Square Onehunga,Four Square Lancaster,Four Square Eden Terrace",12,99.1,216,315.1,770.0,105.1,542.96,1312.96,3
Fri_00672,Friday,"Four Square Glen Eden,New World Point Chevalier,Four Square Britomart",13,81.2,234,315.2,770.0,105.2,543.46,1313.46,3
Fri_00673,Friday,"Four Square Hobsonville,Four Square Torbay,Four Square Britomart",11,117.2,198,315.2,770.0,105.2,543.54,1313.54,3
Fri_00674,Friday,"Four Square Onehunga,Four Square Ellerslie,New World Victoria Park",14,63.2,252,315.2,770.0,105.2,543.72,1313.72,3
Fri_00675,Friday,"New World Metro Queen St,Four Square Pakuranga Heights,Four Square Botany Junction",12,99.3,216,315.3,770.0,105.3,544.3,1314.3,3
Fri_00676,Friday,"Four Square Hobsonville,Four Square Torbay,Four Square Eden Terrace",11,117.4,198,315.4,770.0,105.4,544.38,1314.38,3
Fri_00677,Friday,"Four Square Hobsonville,New World Metro Shore City,Four Square St Heliers",10,135.4,180,315.4,770.0,105.4,544.69,1314.69,3
Fri_00678,Friday,"New World Metro Queen St,Four Square Remuera,Four Square Botany Junction",12,99.5,216,315.5,770.0,105.5,545.23,1315.23,3
Fri_00679,Friday,"Four Square Cockle Bay,Four Square Fair Price Henderson,Four Square Glen Eden",10,135.7,180,315.7,770.0,105.7,546.05,1316.05,3
Fri_00680,Friday,"Four Square Ellerslie,New World Eastridge,Four Square Britomart",13,81.7,234,315.7,770.0,105.7,546.2,1316.2,3
Fri_00681,Friday,"Four Square Cockle Bay,Four Square Remuera,Four Square Onehunga",12,99.7,216,315.7,770.0,105.7,546.27,1316.27,3
Fri_00682,Friday,"Four Square Ellerslie,Four Square Remuera,New World Remuera",14,63.8,252,315.8,770.0,105.8,546.51,1316.51,3
Fri_00683,Friday,"New World Mt Albert,Four Square Fair Price Henderson,Four Square Hobsonville",13,81.8,234,315.8,770.0,105.8,546.56,1316.56,3
Fri_00684,Friday,"Four Square Remuera,Four Square Lancaster,Four Square Hobsonville",11,117.8,198,315.8,770.0,105.8,546.8,1316.8,3
Fri_00685,Friday,"Four Square Britomart,New World Metro Queen St,Four Square Ellerslie,Four Square Onehunga",14,64.0,252,316.0,770.0,106.0,547.92,1317.92,4
Fri_00686,Friday,"Four Square Ellerslie,New World Eastridge,New World Metro Queen St",13,82.1,234,316.1,770.0,106.1,547.95,1317.95,3
Fri_00687,Friday,"Four Square Ellerslie,Pak 'n Save Glen Innes",13,82.2,234,316.2,770.0,106.2,548.59,1318.59,2
Fri_00688,Friday,"Pak 'n Save Highland Park,Four Square Pakuranga Heights",13,82.2,234,316.2,770.0,106.2,548.61,1318.61,2
Fri_00689,Friday,"Four Square Glen Eden,Four Square Remuera,Four Square Botany Junction",11,118.4,198,316.4,770.0,106.4,549.55,1319.55,3
Fri_00690,Friday,"Four Square Cockle Bay,New World Stonefields",12,100.4,216,316.4,770.0,106.4,549.76,1319.76,2
Fri_00691,Friday,"Four Square Hobsonville,New World Point Chevalier,Four Square Eden Terrace",13,82.5,234,316.5,770.0,106.5,550.39,1320.39,3
Fri_00692,Friday,"Four Square Britomart,Four Square Pakuranga Heights,Four Square Botany Junction",12,100.5,216,316.5,770.0,106.5,550.42,1320.42,3
Fri_00693,Friday,"Four Square Britomart,Four Square Remuera,Four Square Botany Junction",12,100.7,216,316.7,770.0,106.7,551.35,1321.35,3
Fri_00694,Friday,"New World Birkenhead,Four Square Lancaster",13,82.8,234,316.8,770.0,106.8,551.55,1321.55,2
Fri_00695,Friday,"Four Square Fair Price Henderson,New World Point Chevalier,New World Metro Queen St",13,82.9,234,316.9,770.0,106.9,552.14,1322.14,3
Fri_00696,Friday,"Pak 'n Save Highland Park,Four Square Eden Terrace",13,82.9,234,316.9,770.0,106.9,552.46,1322.46,2
Fri_00697,Friday,"Four Square Pakuranga Heights,New World Metro Shore City,Four Square Fair Price Henderson",10,136.9,180,316.9,770.0,106.9,552.5,1322.5,3
Fri_00698,Friday,"Four Square Hobsonville,Four Square Remuera,Four Square St Heliers",11,119.0,198,317.0,770.0,107.0,552.74,1322.74,3
Fri_00699,Friday,"Four Square Lancaster,New World Metro Queen St,Four Square Glen Eden",11,119.0,198,317.0,770.0,107.0,552.86,1322.86,3
Fri_00700,Friday,"New World Papatoetoe,Four Square Ellerslie,New World Metro Queen St",13,83.0,234,317.0,770.0,107.0,553.03,1323.03,3
Fri_00701,Friday,"Four Square Fair Price Henderson,Four Square Pakuranga Heights,Four Square Botany Junction",11,119.0,198,317.0,770.0,107.0,553.09,1323.09,3
Fri_00702,Friday,"New World Browns Bay,New World Metro Queen St",12,101.1,216,317.1,770.0,107.1,553.19,1323.19,2
Fri_00703,Friday,"Four Square Cockle Bay,New World Remuera",12,101.2,216,317.2,770.0,107.2,553.97,1323.97,2
Fri_00704,Friday,"Four Square Fair Price Henderson,Four Square Remuera,Four Square Botany Junction",11,119.2,198,317.2,770.0,107.2,554.02,1324.02,3
Fri_00705,Friday,"Four Square Glen Eden,New World Point Chevalier,New World Metro Shore City",12,101.4,216,317.4,770.0,107.4,554.72,1324.72,3
Fri_00706,Friday,"Four Square Eden Terrace,New World Metro Queen St,Four Square Ellerslie,Four Square Onehunga",14,65.5,252,317.5,770.0,107.5,555.27,1325.27,4
Fri_00707,Friday,"Four Square Ellerslie,New World Remuera,Four Square Eden Terrace",14,65.6,252,317.6,770.0,107.6,555.93,1325.93,3
Fri_00708,Friday,"New World Metro Shore City,Four Square St Heliers,Four Square Eden Terrace",11,119.8,198,317.8,770.0,107.8,556.87,1326.87,3
Fri_00709,Friday,"Four Square Onehunga,Four Square Torbay,New World Metro Shore City",11,119.8,198,317.8,770.0,107.8,556.95,1326.95,3
Fri_00710,Friday,"Four Square Onehunga,Four Square Ellerslie,Four Square Remuera,New World Metro Queen St",14,65.8,252,317.8,770.0,107.8,557.22,1327.22,4
Fri_00711,Friday,"New World Papatoetoe,Four Square Ellerslie,Four Square Glen Eden",12,101.9,216,317.9,770.0,107.9,557.59,1327.59,3
Fri_00712,Friday,"New World Metro Shore City,New World Metro Queen St,New World Point Chevalier",13,84.0,234,318.0,770.0,108.0,557.76,1327.76,3
Fri_00713,Friday,"New World Milford,New World Metro Queen St",13,84.0,234,318.0,770.0,108.0,557.86,1327.86,2
Fri_00714,Friday,"Four Square Lancaster,Four Square Britomart,Four Square Glen Eden",11,120.0,198,318.0,770.0,108.0,558.09,1328.09,3
Fri_00715,Friday,"Four Square Fair Price Henderson,New World Point Chevalier,Four Square Britomart",13,84.1,234,318.1,770.0,108.1,558.26,1328.26,3
Fri_00716,Friday,"Four Square Onehunga,New World Metro Shore City,New World Point Chevalier",13,84.1,234,318.1,770.0,108.1,558.35,1328.35,3
Fri_00717,Friday,"New World Browns Bay,Four Square Britomart",12,102.1,216,318.1,770.0,108.1,558.42,1328.42,2
Fri_00718,Friday,"Four Square Ellerslie,Four Square St Heliers,New World Mt Albert",13,84.1,234,318.1,770.0,108.1,558.57,1328.57,3
Fri_00719,Friday,"New World Metro Queen St,Four Square Torbay,New World Metro Shore City",11,120.2,198,318.2,770.0,108.2,558.82,1328.82,3
Fri_00720,Friday,"Four Square Botany Junction,New World Metro Queen St,New World Metro Shore City",11,120.2,198,318.2,770.0,108.2,559.11,1329.11,3
Fri_00721,Friday,"New World Browns Bay,Four Square Eden Terrace",12,102.2,216,318.2,770.0,108.2,559.26,1329.26,2
Fri_00722,Friday,"Four Square Lancaster,New World Long Bay",11,120.3,198,318.3,770.0,108.3,559.57,1329.57,2
Fri_00723,Friday,"New World Long Bay,Four Square Remuera",11,120.5,198,318.5,770.0,108.5,560.35,1330.35,2
Fri_00724,Friday,"Four Square Fair Price Henderson,Four Square Hobsonville,Four Square Ellerslie,Four Square Onehunga",12,102.5,216,318.5,770.0,108.5,560.36,1330.36,4
Fri_00725,Friday,"Four Square Glen Eden,Four Square Fair Price Henderson,Four Square Hobsonville,Four Square Ellerslie",11,120.6,198,318.6,770.0,108.6,560.87,1330.87,4
Fri_00726,Friday,"Four Square Britomart,Four Square Ellerslie,New World Papatoetoe",13,84.6,234,318.6,770.0,108.6,560.92,1330.92,3
Fri_00727,Friday,"Four Square Ellerslie,Four Square St Heliers,New World Eastridge",13,84.6,234,318.6,770.0,108.6,561.01,1331.01,3
Fri_00728,Friday,"Four Square Britomart,Four Square Torbay,New World Metro Shore City",11,120.7,198,318.7,770.0,108.7,561.55,1331.55,3
Fri_00729,Friday,"Four Square Pakuranga Heights,Four Square Remuera,Four Square Hobsonville",11,120.7,198,318.7,770.0,108.7,561.69,1331.69,3
Fri_00730,Friday,"Four Square Onehunga,Four Square Ellerslie,Four Square Remuera,Four Square Glen Eden",13,84.7,234,318.7,770.0,108.7,561.78,1331.78,4
Fri_00731,Friday,"Four Square Onehunga,Four Square Ellerslie,Four Square Eden Terrace,Four Square Glen Eden",13,84.7,234,318.7,770.0,108.7,561.86,1331.86,4
Fri_00732,Friday,"Four Square Pakuranga Heights,Pak 'n Save Ormiston",13,84.8,234,318.8,770.0,108.8,562.36,1332.36,2
Fri_00733,Friday,"Four Square Glen Eden,Four Square Hobsonville,Four Square St Heliers",10,138.9,180,318.9,770.0,108.9,562.73,1332.73,3
Fri_00734,Friday,"Four Square Remuera,Four Square Eden Terrace,New World Point Chevalier",14,66.9,252,318.9,770.0,108.9,562.9,1332.9,3
Fri_00735,Friday,"Four Square Britomart,New World Metro Shore City,New World Point Chevalier",13,85.0,234,319.0,770.0,109.0,562.94,1332.94,3
Fri_00736,Friday,"Four Square Britomart,New World Milford",13,85.0,234,319.0,770.0,109.0,563.04,1333.04,2
Fri_00737,Friday,"Pak 'n Save Highland Park,Four Square Botany Junction",13,85.0,234,319.0,770.0,109.0,563.4,1333.4,2
Fri_00738,Friday,"Four Square Fair Price Henderson,Four Square Ellerslie,New World Papatoetoe",12,103.1,216,319.1,770.0,109.1,563.59,1333.59,3
Fri_00739,Friday,"Four Square Hobsonville,Four Square Britomart,Four Square St Heliers",11,121.1,198,319.1,770.0,109.1,563.75,1333.75,3
